AudioMothCode,AudioMothID,SourceFile,Directory,FileName,FileSize,Encoding,NumChannels,SampleRate,AvgBytesPerSec,BitsPerSample,StartDateTime,Duration,Error,Comment,Artist,FileCreateDate,FileType,FileTypeExtension,MIMEType,count
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190623_143000.WAV,GRABADOR-SDZG-AM-29,20190623_143000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,23.06.2019 14:30,60.00046875,,Recorded at 14:30:00 23/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.3V.,AudioMoth 247AA5015BA446E5,2019:12:08 11:53:43-08:00,WAV,WAV,audio/x-wav,1
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190623_153000.WAV,GRABADOR-SDZG-AM-29,20190623_153000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,23.06.2019 15:30,60.00046875,,Recorded at 15:30:00 23/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.3V.,AudioMoth 247AA5015BA446E5,2019:12:08 11:54:14-08:00,WAV,WAV,audio/x-wav,1
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190619_163000.WAV,GRABADOR-SDZG-AM-29,20190619_163000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,19.06.2019 16:30,60.00046875,,Recorded at 16:30:00 19/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.6V.,AudioMoth 247AA5015BA446E5,2019:12:08 11:05:05-08:00,WAV,WAV,audio/x-wav,1
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190625_170000.WAV,GRABADOR-SDZG-AM-29,20190625_170000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,25.06.2019 17:00,60.00046875,,Recorded at 17:00:00 25/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.3V.,AudioMoth 247AA5015BA446E5,2019:12:08 12:19:52-08:00,WAV,WAV,audio/x-wav,1
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190621_184000.WAV,GRABADOR-SDZG-AM-29,20190621_184000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,21.06.2019 18:40,60.00046875,,Recorded at 18:40:00 21/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.4V.,AudioMoth 247AA5015BA446E5,2019:12:08 11:31:01-08:00,WAV,WAV,audio/x-wav,1
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190628_191000.WAV,GRABADOR-SDZG-AM-29,20190628_191000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,28.06.2019 19:10,60.00046875,,Recorded at 19:10:00 28/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.2V.,AudioMoth 247AA5015BA446E5,2019:12:08 12:58:17-08:00,WAV,WAV,audio/x-wav,1
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190625_204000.WAV,GRABADOR-SDZG-AM-29,20190625_204000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,25.06.2019 20:40,60.00046875,,Recorded at 20:40:00 25/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.3V.,AudioMoth 247AA5015BA446E5,2019:12:08 12:21:46-08:00,WAV,WAV,audio/x-wav,1
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190630_215000.WAV,GRABADOR-SDZG-AM-29,20190630_215000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,30.06.2019 21:50,60.00046875,,Recorded at 21:50:00 30/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.1V.,AudioMoth 247AA5015BA446E5,2019:12:08 13:24:30-08:00,WAV,WAV,audio/x-wav,1
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190619_221000.WAV,GRABADOR-SDZG-AM-29,20190619_221000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,19.06.2019 22:10,60.00046875,,Recorded at 22:10:00 19/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.5V.,AudioMoth 247AA5015BA446E5,2019:12:08 11:08:01-08:00,WAV,WAV,audio/x-wav,1
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190701_231000.WAV,GRABADOR-SDZG-AM-29,20190701_231000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,01.07.2019 23:10,60.00046875,,Recorded at 23:10:00 01/07/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.1V.,AudioMoth 247AA5015BA446E5,2019:12:08 13:37:37-08:00,WAV,WAV,audio/x-wav,1
AM-3,24796C035B2BEE00,GRABADOR-SDZG-AM-3/20190704_004000.WAV,GRABADOR-SDZG-AM-3,20190704_004000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,04.07.2019 00:40,60.00046875,,Recorded at 00:40:00 04/07/2019 (UTC) by AudioMoth 24796C035B2BEE00 at gain setting 2 while battery state was 3.7V.,AudioMoth 24796C035B2BEE00,2019:12:19 21:16:59-08:00,WAV,WAV,audio/x-wav,1
AM-3,24796C035B2BEE00,GRABADOR-SDZG-AM-3/20190615_013000.WAV,GRABADOR-SDZG-AM-3,20190615_013000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,15.06.2019 01:30,60.00046875,,Recorded at 01:30:00 15/06/2019 (UTC) by AudioMoth 24796C035B2BEE00 at gain setting 2 while battery state was 4.4V.,AudioMoth 24796C035B2BEE00,2019:12:19 19:51:08-08:00,WAV,WAV,audio/x-wav,1
AM-3,24796C035B2BEE00,GRABADOR-SDZG-AM-3/20190618_022000.WAV,GRABADOR-SDZG-AM-3,20190618_022000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,18.06.2019 02:20,60.00046875,,Recorded at 02:20:00 18/06/2019 (UTC) by AudioMoth 24796C035B2BEE00 at gain setting 2 while battery state was 4.3V.,AudioMoth 24796C035B2BEE00,2019:12:19 20:04:49-08:00,WAV,WAV,audio/x-wav,1
AM-3,24796C035B2BEE00,GRABADOR-SDZG-AM-3/20190621_035000.WAV,GRABADOR-SDZG-AM-3,20190621_035000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,21.06.2019 03:50,60.00046875,,Recorded at 03:50:00 21/06/2019 (UTC) by AudioMoth 24796C035B2BEE00 at gain setting 2 while battery state was 4.2V.,AudioMoth 24796C035B2BEE00,2019:12:19 20:18:39-08:00,WAV,WAV,audio/x-wav,1
AM-3,24796C035B2BEE00,GRABADOR-SDZG-AM-3/20190703_042000.WAV,GRABADOR-SDZG-AM-3,20190703_042000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,03.07.2019 04:20,60.00046875,,Recorded at 04:20:00 03/07/2019 (UTC) by AudioMoth 24796C035B2BEE00 at gain setting 2 while battery state was 3.8V.,AudioMoth 24796C035B2BEE00,2019:12:19 21:13:07-08:00,WAV,WAV,audio/x-wav,1
AM-3,24796C035B2BEE00,GRABADOR-SDZG-AM-3/20190622_052000.WAV,GRABADOR-SDZG-AM-3,20190622_052000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,22.06.2019 05:20,60.00046875,,Recorded at 05:20:00 22/06/2019 (UTC) by AudioMoth 24796C035B2BEE00 at gain setting 2 while battery state was 4.1V.,AudioMoth 24796C035B2BEE00,2019:12:19 20:23:26-08:00,WAV,WAV,audio/x-wav,1
AM-3,24796C035B2BEE00,GRABADOR-SDZG-AM-3/20190630_060000.WAV,GRABADOR-SDZG-AM-3,20190630_060000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,30.06.2019 06:00,60.00046875,,Recorded at 06:00:00 30/06/2019 (UTC) by AudioMoth 24796C035B2BEE00 at gain setting 2 while battery state was 3.9V.,AudioMoth 24796C035B2BEE00,2019:12:19 20:59:47-08:00,WAV,WAV,audio/x-wav,1
AM-3,24796C035B2BEE00,GRABADOR-SDZG-AM-3/20190703_073000.WAV,GRABADOR-SDZG-AM-3,20190703_073000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,03.07.2019 07:30,60.00046875,,Recorded at 07:30:00 03/07/2019 (UTC) by AudioMoth 24796C035B2BEE00 at gain setting 2 while battery state was 3.7V.,AudioMoth 24796C035B2BEE00,2019:12:19 21:13:43-08:00,WAV,WAV,audio/x-wav,1
AM-3,24796C035B2BEE00,GRABADOR-SDZG-AM-3/20190617_083000.WAV,GRABADOR-SDZG-AM-3,20190617_083000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,17.06.2019 08:30,60.00046875,,Recorded at 08:30:00 17/06/2019 (UTC) by AudioMoth 24796C035B2BEE00 at gain setting 2 while battery state was 4.3V.,AudioMoth 24796C035B2BEE00,2019:12:19 20:01:27-08:00,WAV,WAV,audio/x-wav,1
AM-3,24796C035B2BEE00,GRABADOR-SDZG-AM-3/20190704_091000.WAV,GRABADOR-SDZG-AM-3,20190704_091000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,04.07.2019 09:10,60.00046875,,Recorded at 09:10:00 04/07/2019 (UTC) by AudioMoth 24796C035B2BEE00 at gain setting 2 while battery state was 3.6V.,AudioMoth 24796C035B2BEE00,2019:12:19 21:18:36-08:00,WAV,WAV,audio/x-wav,1
AM-3,24796C035B2BEE00,GRABADOR-SDZG-AM-3/20190701_104000.WAV,GRABADOR-SDZG-AM-3,20190701_104000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,01.07.2019 10:40,60.00046875,,Recorded at 10:40:00 01/07/2019 (UTC) by AudioMoth 24796C035B2BEE00 at gain setting 2 while battery state was 3.9V.,AudioMoth 24796C035B2BEE00,2019:12:19 21:05:12-08:00,WAV,WAV,audio/x-wav,1
AM-3,24796C035B2BEE00,GRABADOR-SDZG-AM-3/20190629_112000.WAV,GRABADOR-SDZG-AM-3,20190629_112000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,29.06.2019 11:20,60.00046875,,Recorded at 11:20:00 29/06/2019 (UTC) by AudioMoth 24796C035B2BEE00 at gain setting 2 while battery state was 3.9V.,AudioMoth 24796C035B2BEE00,2019:12:19 20:56:16-08:00,WAV,WAV,audio/x-wav,1
AM-3,24796C035B2BEE00,GRABADOR-SDZG-AM-3/20190702_123000.WAV,GRABADOR-SDZG-AM-3,20190702_123000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,02.07.2019 12:30,60.00046875,,Recorded at 12:30:00 02/07/2019 (UTC) by AudioMoth 24796C035B2BEE00 at gain setting 2 while battery state was 3.8V.,AudioMoth 24796C035B2BEE00,2019:12:19 21:10:07-08:00,WAV,WAV,audio/x-wav,1
AM-3,24796C035B2BEE00,GRABADOR-SDZG-AM-3/20190616_130000.WAV,GRABADOR-SDZG-AM-3,20190616_130000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,16.06.2019 13:00,60.00046875,,Recorded at 13:00:00 16/06/2019 (UTC) by AudioMoth 24796C035B2BEE00 at gain setting 2 while battery state was 4.4V.,AudioMoth 24796C035B2BEE00,2019:12:19 19:57:47-08:00,WAV,WAV,audio/x-wav,1
AM-3,24796C035B2BEE00,GRABADOR-SDZG-AM-3/20190705_144000.WAV,GRABADOR-SDZG-AM-3,20190705_144000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,05.07.2019 14:40,60.00046875,,Recorded at 14:40:00 05/07/2019 (UTC) by AudioMoth 24796C035B2BEE00 at gain setting 2 while battery state was 3.6V.,AudioMoth 24796C035B2BEE00,2019:12:19 21:24:11-08:00,WAV,WAV,audio/x-wav,1
AM-3,24796C035B2BEE00,GRABADOR-SDZG-AM-3/20190708_151000.WAV,GRABADOR-SDZG-AM-3,20190708_151000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,08.07.2019 15:10,60.00046875,,Recorded at 15:10:00 08/07/2019 (UTC) by AudioMoth 24796C035B2BEE00 at gain setting 2 while battery state was 3.6V.,AudioMoth 24796C035B2BEE00,2019:12:19 21:30:40-08:00,WAV,WAV,audio/x-wav,1
AM-3,24796C035B2BEE00,GRABADOR-SDZG-AM-3/20190617_164000.WAV,GRABADOR-SDZG-AM-3,20190617_164000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,17.06.2019 16:40,60.00046875,,Recorded at 16:40:00 17/06/2019 (UTC) by AudioMoth 24796C035B2BEE00 at gain setting 2 while battery state was 4.3V.,AudioMoth 24796C035B2BEE00,2019:12:19 20:03:00-08:00,WAV,WAV,audio/x-wav,1
AM-3,24796C035B2BEE00,GRABADOR-SDZG-AM-3/20190629_172000.WAV,GRABADOR-SDZG-AM-3,20190629_172000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,29.06.2019 17:20,60.00046875,,Recorded at 17:20:00 29/06/2019 (UTC) by AudioMoth 24796C035B2BEE00 at gain setting 2 while battery state was 3.9V.,AudioMoth 24796C035B2BEE00,2019:12:19 20:57:24-08:00,WAV,WAV,audio/x-wav,1
AM-3,24796C035B2BEE00,GRABADOR-SDZG-AM-3/20190703_185000.WAV,GRABADOR-SDZG-AM-3,20190703_185000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,03.07.2019 18:50,60.00046875,,Recorded at 18:50:00 03/07/2019 (UTC) by AudioMoth 24796C035B2BEE00 at gain setting 2 while battery state was 3.7V.,AudioMoth 24796C035B2BEE00,2019:12:19 21:15:52-08:00,WAV,WAV,audio/x-wav,1
AM-3,24796C035B2BEE00,GRABADOR-SDZG-AM-3/20190703_195000.WAV,GRABADOR-SDZG-AM-3,20190703_195000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,03.07.2019 19:50,60.00046875,,Recorded at 19:50:00 03/07/2019 (UTC) by AudioMoth 24796C035B2BEE00 at gain setting 2 while battery state was 3.7V.,AudioMoth 24796C035B2BEE00,2019:12:19 21:16:04-08:00,WAV,WAV,audio/x-wav,1
AM-3,24796C035B2BEE00,GRABADOR-SDZG-AM-3/20190619_204000.WAV,GRABADOR-SDZG-AM-3,20190619_204000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,19.06.2019 20:40,60.00046875,,Recorded at 20:40:00 19/06/2019 (UTC) by AudioMoth 24796C035B2BEE00 at gain setting 2 while battery state was 4.2V.,AudioMoth 24796C035B2BEE00,2019:12:19 20:12:47-08:00,WAV,WAV,audio/x-wav,1
AM-3,24796C035B2BEE00,GRABADOR-SDZG-AM-3/20190624_211000.WAV,GRABADOR-SDZG-AM-3,20190624_211000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,24.06.2019 21:10,60.00046875,,Recorded at 21:10:00 24/06/2019 (UTC) by AudioMoth 24796C035B2BEE00 at gain setting 2 while battery state was 4.1V.,AudioMoth 24796C035B2BEE00,2019:12:19 20:35:31-08:00,WAV,WAV,audio/x-wav,1
AM-3,24796C035B2BEE00,GRABADOR-SDZG-AM-3/20190612_221000.WAV,GRABADOR-SDZG-AM-3,20190612_221000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,12.06.2019 22:10,60.00046875,,Recorded at 22:10:00 12/06/2019 (UTC) by AudioMoth 24796C035B2BEE00 at gain setting 2 while battery state was 4.5V.,AudioMoth 24796C035B2BEE00,2019:12:19 19:41:32-08:00,WAV,WAV,audio/x-wav,1
AM-3,24796C035B2BEE00,GRABADOR-SDZG-AM-3/20190628_234000.WAV,GRABADOR-SDZG-AM-3,20190628_234000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,28.06.2019 23:40,60.00046875,,Recorded at 23:40:00 28/06/2019 (UTC) by AudioMoth 24796C035B2BEE00 at gain setting 2 while battery state was 4.0V.,AudioMoth 24796C035B2BEE00,2019:12:19 20:54:04-08:00,WAV,WAV,audio/x-wav,1
AM-30,248C7D075B2BF656,GRABADOR-SDZG-AM-30/20190703_000000.WAV,GRABADOR-SDZG-AM-30,20190703_000000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,03.07.2019 00:00,60.00046875,,Recorded at 00:00:00 03/07/2019 (UTC) by AudioMoth 248C7D075B2BF656 at gain setting 2 while battery state was 4.0V.,AudioMoth 248C7D075B2BF656,2019:12:18 15:36:28-08:00,WAV,WAV,audio/x-wav,1
AM-30,248C7D075B2BF656,GRABADOR-SDZG-AM-30/20190621_010000.WAV,GRABADOR-SDZG-AM-30,20190621_010000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,21.06.2019 01:00,60.00046875,,Recorded at 01:00:00 21/06/2019 (UTC) by AudioMoth 248C7D075B2BF656 at gain setting 2 while battery state was 4.4V.,AudioMoth 248C7D075B2BF656,2019:12:18 14:42:39-08:00,WAV,WAV,audio/x-wav,1
AM-30,248C7D075B2BF656,GRABADOR-SDZG-AM-30/20190701_020000.WAV,GRABADOR-SDZG-AM-30,20190701_020000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,01.07.2019 02:00,60.00046875,,Recorded at 02:00:00 01/07/2019 (UTC) by AudioMoth 248C7D075B2BF656 at gain setting 2 while battery state was 4.0V.,AudioMoth 248C7D075B2BF656,2019:12:18 15:27:49-08:00,WAV,WAV,audio/x-wav,1
AM-30,248C7D075B2BF656,GRABADOR-SDZG-AM-30/20190621_031000.WAV,GRABADOR-SDZG-AM-30,20190621_031000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,21.06.2019 03:10,60.00046875,,Recorded at 03:10:00 21/06/2019 (UTC) by AudioMoth 248C7D075B2BF656 at gain setting 2 while battery state was 4.4V.,AudioMoth 248C7D075B2BF656,2019:12:18 14:43:03-08:00,WAV,WAV,audio/x-wav,1
AM-30,248C7D075B2BF656,GRABADOR-SDZG-AM-30/20190621_045000.WAV,GRABADOR-SDZG-AM-30,20190621_045000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,21.06.2019 04:50,60.00046875,,Recorded at 04:50:00 21/06/2019 (UTC) by AudioMoth 248C7D075B2BF656 at gain setting 2 while battery state was 4.4V.,AudioMoth 248C7D075B2BF656,2019:12:18 14:43:22-08:00,WAV,WAV,audio/x-wav,1
AM-30,248C7D075B2BF656,GRABADOR-SDZG-AM-30/20190623_054000.WAV,GRABADOR-SDZG-AM-30,20190623_054000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,23.06.2019 05:40,60.00046875,,Recorded at 05:40:00 23/06/2019 (UTC) by AudioMoth 248C7D075B2BF656 at gain setting 2 while battery state was 4.3V.,AudioMoth 248C7D075B2BF656,2019:12:18 14:52:29-08:00,WAV,WAV,audio/x-wav,1
AM-30,248C7D075B2BF656,GRABADOR-SDZG-AM-30/20190628_060000.WAV,GRABADOR-SDZG-AM-30,20190628_060000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,28.06.2019 06:00,60.00046875,,Recorded at 06:00:00 28/06/2019 (UTC) by AudioMoth 248C7D075B2BF656 at gain setting 2 while battery state was 4.1V.,AudioMoth 248C7D075B2BF656,2019:12:18 15:15:02-08:00,WAV,WAV,audio/x-wav,1
AM-30,248C7D075B2BF656,GRABADOR-SDZG-AM-30/20190705_070000.WAV,GRABADOR-SDZG-AM-30,20190705_070000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,05.07.2019 07:00,60.00046875,,Recorded at 07:00:00 05/07/2019 (UTC) by AudioMoth 248C7D075B2BF656 at gain setting 2 while battery state was 3.8V.,AudioMoth 248C7D075B2BF656,2019:12:18 15:46:49-08:00,WAV,WAV,audio/x-wav,1
AM-30,248C7D075B2BF656,GRABADOR-SDZG-AM-30/20190625_084000.WAV,GRABADOR-SDZG-AM-30,20190625_084000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,25.06.2019 08:40,60.00046875,,Recorded at 08:40:00 25/06/2019 (UTC) by AudioMoth 248C7D075B2BF656 at gain setting 2 while battery state was 4.2V.,AudioMoth 248C7D075B2BF656,2019:12:18 15:02:02-08:00,WAV,WAV,audio/x-wav,1
AM-30,248C7D075B2BF656,GRABADOR-SDZG-AM-30/20190706_094000.WAV,GRABADOR-SDZG-AM-30,20190706_094000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,06.07.2019 09:40,60.00046875,,Recorded at 09:40:00 06/07/2019 (UTC) by AudioMoth 248C7D075B2BF656 at gain setting 2 while battery state was 3.7V.,AudioMoth 248C7D075B2BF656,2019:12:18 15:51:51-08:00,WAV,WAV,audio/x-wav,1
AM-30,248C7D075B2BF656,GRABADOR-SDZG-AM-30/20190628_104000.WAV,GRABADOR-SDZG-AM-30,20190628_104000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,28.06.2019 10:40,60.00046875,,Recorded at 10:40:00 28/06/2019 (UTC) by AudioMoth 248C7D075B2BF656 at gain setting 2 while battery state was 4.1V.,AudioMoth 248C7D075B2BF656,2019:12:18 15:15:54-08:00,WAV,WAV,audio/x-wav,1
AM-30,248C7D075B2BF656,GRABADOR-SDZG-AM-30/20190630_110000.WAV,GRABADOR-SDZG-AM-30,20190630_110000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,30.06.2019 11:00,60.00046875,,Recorded at 11:00:00 30/06/2019 (UTC) by AudioMoth 248C7D075B2BF656 at gain setting 2 while battery state was 4.0V.,AudioMoth 248C7D075B2BF656,2019:12:18 15:25:00-08:00,WAV,WAV,audio/x-wav,1
AM-30,248C7D075B2BF656,GRABADOR-SDZG-AM-30/20190704_121000.WAV,GRABADOR-SDZG-AM-30,20190704_121000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,04.07.2019 12:10,60.00046875,,Recorded at 12:10:00 04/07/2019 (UTC) by AudioMoth 248C7D075B2BF656 at gain setting 2 while battery state was 3.9V.,AudioMoth 248C7D075B2BF656,2019:12:18 15:43:17-08:00,WAV,WAV,audio/x-wav,1
AM-30,248C7D075B2BF656,GRABADOR-SDZG-AM-30/20190701_134000.WAV,GRABADOR-SDZG-AM-30,20190701_134000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,01.07.2019 13:40,60.00046875,,Recorded at 13:40:00 01/07/2019 (UTC) by AudioMoth 248C7D075B2BF656 at gain setting 2 while battery state was 4.0V.,AudioMoth 248C7D075B2BF656,2019:12:18 15:29:59-08:00,WAV,WAV,audio/x-wav,1
AM-30,248C7D075B2BF656,GRABADOR-SDZG-AM-30/20190622_141000.WAV,GRABADOR-SDZG-AM-30,20190622_141000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,22.06.2019 14:10,60.00046875,,Recorded at 14:10:00 22/06/2019 (UTC) by AudioMoth 248C7D075B2BF656 at gain setting 2 while battery state was 4.3V.,AudioMoth 248C7D075B2BF656,2019:12:18 14:49:36-08:00,WAV,WAV,audio/x-wav,1
AM-30,248C7D075B2BF656,GRABADOR-SDZG-AM-30/20190625_153000.WAV,GRABADOR-SDZG-AM-30,20190625_153000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,25.06.2019 15:30,60.00046875,,Recorded at 15:30:00 25/06/2019 (UTC) by AudioMoth 248C7D075B2BF656 at gain setting 2 while battery state was 4.2V.,AudioMoth 248C7D075B2BF656,2019:12:18 15:03:19-08:00,WAV,WAV,audio/x-wav,1
AM-30,248C7D075B2BF656,GRABADOR-SDZG-AM-30/20190625_161000.WAV,GRABADOR-SDZG-AM-30,20190625_161000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,25.06.2019 16:10,60.00046875,,Recorded at 16:10:00 25/06/2019 (UTC) by AudioMoth 248C7D075B2BF656 at gain setting 2 while battery state was 4.2V.,AudioMoth 248C7D075B2BF656,2019:12:18 15:03:26-08:00,WAV,WAV,audio/x-wav,1
AM-30,248C7D075B2BF656,GRABADOR-SDZG-AM-30/20190621_172000.WAV,GRABADOR-SDZG-AM-30,20190621_172000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,21.06.2019 17:20,60.00046875,,Recorded at 17:20:00 21/06/2019 (UTC) by AudioMoth 248C7D075B2BF656 at gain setting 2 while battery state was 4.4V.,AudioMoth 248C7D075B2BF656,2019:12:18 14:45:42-08:00,WAV,WAV,audio/x-wav,1
AM-30,248C7D075B2BF656,GRABADOR-SDZG-AM-30/20190628_183000.WAV,GRABADOR-SDZG-AM-30,20190628_183000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,28.06.2019 18:30,60.00046875,,Recorded at 18:30:00 28/06/2019 (UTC) by AudioMoth 248C7D075B2BF656 at gain setting 2 while battery state was 4.1V.,AudioMoth 248C7D075B2BF656,2019:12:18 15:17:23-08:00,WAV,WAV,audio/x-wav,1
AM-30,248C7D075B2BF656,GRABADOR-SDZG-AM-30/20190701_191000.WAV,GRABADOR-SDZG-AM-30,20190701_191000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,01.07.2019 19:10,60.00046875,,Recorded at 19:10:00 01/07/2019 (UTC) by AudioMoth 248C7D075B2BF656 at gain setting 2 while battery state was 4.0V.,AudioMoth 248C7D075B2BF656,2019:12:18 15:31:01-08:00,WAV,WAV,audio/x-wav,1
AM-30,248C7D075B2BF656,GRABADOR-SDZG-AM-30/20190622_200000.WAV,GRABADOR-SDZG-AM-30,20190622_200000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,22.06.2019 20:00,60.00046875,,Recorded at 20:00:00 22/06/2019 (UTC) by AudioMoth 248C7D075B2BF656 at gain setting 2 while battery state was 4.4V.,AudioMoth 248C7D075B2BF656,2019:12:18 14:50:41-08:00,WAV,WAV,audio/x-wav,1
AM-30,248C7D075B2BF656,GRABADOR-SDZG-AM-30/20190627_212000.WAV,GRABADOR-SDZG-AM-30,20190627_212000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,27.06.2019 21:20,60.00046875,,Recorded at 21:20:00 27/06/2019 (UTC) by AudioMoth 248C7D075B2BF656 at gain setting 2 while battery state was 4.1V.,AudioMoth 248C7D075B2BF656,2019:12:18 15:13:24-08:00,WAV,WAV,audio/x-wav,1
AM-30,248C7D075B2BF656,GRABADOR-SDZG-AM-30/20190701_222000.WAV,GRABADOR-SDZG-AM-30,20190701_222000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,01.07.2019 22:20,60.00046875,,Recorded at 22:20:00 01/07/2019 (UTC) by AudioMoth 248C7D075B2BF656 at gain setting 2 while battery state was 4.0V.,AudioMoth 248C7D075B2BF656,2019:12:18 15:31:37-08:00,WAV,WAV,audio/x-wav,1
AM-30,248C7D075B2BF656,GRABADOR-SDZG-AM-30/20190629_230000.WAV,GRABADOR-SDZG-AM-30,20190629_230000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,29.06.2019 23:00,60.00046875,,Recorded at 23:00:00 29/06/2019 (UTC) by AudioMoth 248C7D075B2BF656 at gain setting 2 while battery state was 4.1V.,AudioMoth 248C7D075B2BF656,2019:12:18 15:22:45-08:00,WAV,WAV,audio/x-wav,1
AM-4,248C7D075B2BF1A6,GRABADOR-SDZG-AM-4/20190628_001000.WAV,GRABADOR-SDZG-AM-4,20190628_001000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,28.06.2019 00:10,60.00046875,,Recorded at 00:10:00 28/06/2019 (UTC) by AudioMoth 248C7D075B2BF1A6 at gain setting 2 while battery state was 4.0V.,AudioMoth 248C7D075B2BF1A6,2019:12:19 04:42:22-08:00,WAV,WAV,audio/x-wav,1
