AudioMothCode,AudioMothID,SourceFile,Directory,FileName,FileSize,Encoding,NumChannels,SampleRate,AvgBytesPerSec,BitsPerSample,StartDateTime,Duration,Error,Comment,Artist,FileCreateDate,FileType,FileTypeExtension,MIMEType
AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190701_051000.WAV,GRABADOR-SDZG-AM-27,20190701_051000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-01-07 05:10:00,60.00046875,,Recorded at 05:10:00 01/07/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.0V.,AudioMoth 243B1F075C79F65E,2019:12:18 13:20:02-08:00,WAV,WAV,audio/x-wav
AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190707_061000.WAV,GRABADOR-SDZG-AM-27,20190707_061000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-07-07 06:10:00,60.00046875,,Recorded at 06:10:00 07/07/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 3.8V.,AudioMoth 243B1F075C79F65E,2019:12:18 13:47:22-08:00,WAV,WAV,audio/x-wav
AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190627_074000.WAV,GRABADOR-SDZG-AM-27,20190627_074000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-27 07:40:00,60.00046875,,Recorded at 07:40:00 27/06/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.1V.,AudioMoth 243B1F075C79F65E,2019:12:18 13:02:30-08:00,WAV,WAV,audio/x-wav
AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190619_081000.WAV,GRABADOR-SDZG-AM-27,20190619_081000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-19 08:10:00,60.00046875,,Recorded at 08:10:00 19/06/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.4V.,AudioMoth 243B1F075C79F65E,2019:12:18 12:26:36-08:00,WAV,WAV,audio/x-wav
AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190711_093000.WAV,GRABADOR-SDZG-AM-27,20190711_093000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-11-07 09:30:00,60.00046875,,Recorded at 09:30:00 11/07/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 3.6V.,AudioMoth 243B1F075C79F65E,2019:12:18 14:06:06-08:00,WAV,WAV,audio/x-wav
AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190620_101000.WAV,GRABADOR-SDZG-AM-27,20190620_101000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-20 10:10:00,60.00046875,,Recorded at 10:10:00 20/06/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.4V.,AudioMoth 243B1F075C79F65E,2019:12:18 12:31:27-08:00,WAV,WAV,audio/x-wav
AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190622_112000.WAV,GRABADOR-SDZG-AM-27,20190622_112000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-22 11:20:00,60.00046875,,Recorded at 11:20:00 22/06/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.3V.,AudioMoth 243B1F075C79F65E,2019:12:18 12:40:40-08:00,WAV,WAV,audio/x-wav
AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190624_124000.WAV,GRABADOR-SDZG-AM-27,20190624_124000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-24 12:40:00,60.00046875,,Recorded at 12:40:00 24/06/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.2V.,AudioMoth 243B1F075C79F65E,2019:12:18 12:49:55-08:00,WAV,WAV,audio/x-wav
AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190713_135000.WAV,GRABADOR-SDZG-AM-27,20190713_135000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-07-13 13:50:00,60.00046875,,Recorded at 13:50:00 13/07/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 3.6V.,AudioMoth 243B1F075C79F65E,2019:12:18 14:10:57-08:00,WAV,WAV,audio/x-wav
AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190706_140000.WAV,GRABADOR-SDZG-AM-27,20190706_140000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-07 14:00:00,60.00046875,,Recorded at 14:00:00 06/07/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 3.8V.,AudioMoth 243B1F075C79F65E,2019:12:18 13:44:20-08:00,WAV,WAV,audio/x-wav
AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190712_154000.WAV,GRABADOR-SDZG-AM-27,20190712_154000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-12-07 15:40:00,60.00046875,,Recorded at 15:40:00 12/07/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 3.6V.,AudioMoth 243B1F075C79F65E,2019:12:18 14:10:02-08:00,WAV,WAV,audio/x-wav
AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190707_161000.WAV,GRABADOR-SDZG-AM-27,20190707_161000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-07-07 16:10:00,60.00046875,,Recorded at 16:10:00 07/07/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 3.8V.,AudioMoth 243B1F075C79F65E,2019:12:18 13:49:15-08:00,WAV,WAV,audio/x-wav
AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190622_172000.WAV,GRABADOR-SDZG-AM-27,20190622_172000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-22 17:20:00,60.00046875,,Recorded at 17:20:00 22/06/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.3V.,AudioMoth 243B1F075C79F65E,2019:12:18 12:41:48-08:00,WAV,WAV,audio/x-wav
AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190625_180000.WAV,GRABADOR-SDZG-AM-27,20190625_180000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-25 18:00:00,60.00046875,,Recorded at 18:00:00 25/06/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.2V.,AudioMoth 243B1F075C79F65E,2019:12:18 12:55:25-08:00,WAV,WAV,audio/x-wav
AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190623_193000.WAV,GRABADOR-SDZG-AM-27,20190623_193000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-23 19:30:00,60.00046875,,Recorded at 19:30:00 23/06/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.3V.,AudioMoth 243B1F075C79F65E,2019:12:18 12:46:42-08:00,WAV,WAV,audio/x-wav
AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190628_204000.WAV,GRABADOR-SDZG-AM-27,20190628_204000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-28 20:40:00,60.00046875,,Recorded at 20:40:00 28/06/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.1V.,AudioMoth 243B1F075C79F65E,2019:12:18 13:09:26-08:00,WAV,WAV,audio/x-wav
AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190701_212000.WAV,GRABADOR-SDZG-AM-27,20190701_212000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-01-07 21:20:00,60.00046875,,Recorded at 21:20:00 01/07/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.0V.,AudioMoth 243B1F075C79F65E,2019:12:18 13:23:04-08:00,WAV,WAV,audio/x-wav
AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190628_225000.WAV,GRABADOR-SDZG-AM-27,20190628_225000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-28 22:50:00,60.00046875,,Recorded at 22:50:00 28/06/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.1V.,AudioMoth 243B1F075C79F65E,2019:12:18 13:09:50-08:00,WAV,WAV,audio/x-wav
AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190707_232000.WAV,GRABADOR-SDZG-AM-27,20190707_232000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-07-07 23:20:00,60.00046875,,Recorded at 23:20:00 07/07/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 3.8V.,AudioMoth 243B1F075C79F65E,2019:12:18 13:50:36-08:00,WAV,WAV,audio/x-wav
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190628_004000.WAV,GRABADOR-SDZG-AM-29,20190628_004000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-28 00:40:00,60.00046875,,Recorded at 00:40:00 28/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.2V.,AudioMoth 247AA5015BA446E5,2019:12:08 12:48:42-08:00,WAV,WAV,audio/x-wav
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190701_013000.WAV,GRABADOR-SDZG-AM-29,20190701_013000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-01-07 01:30:00,60.00046875,,Recorded at 01:30:00 01/07/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.1V.,AudioMoth 247AA5015BA446E5,2019:12:08 13:26:24-08:00,WAV,WAV,audio/x-wav
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190626_024000.WAV,GRABADOR-SDZG-AM-29,20190626_024000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-26 02:40:00,60.00046875,,Recorded at 02:40:00 26/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.3V.,AudioMoth 247AA5015BA446E5,2019:12:08 12:24:52-08:00,WAV,WAV,audio/x-wav
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190704_033000.WAV,GRABADOR-SDZG-AM-29,20190704_033000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-04-07 03:30:00,60.00046875,,Recorded at 03:30:00 04/07/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.0V.,AudioMoth 247AA5015BA446E5,2019:12:08 14:04:43-08:00,WAV,WAV,audio/x-wav
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190628_044000.WAV,GRABADOR-SDZG-AM-29,20190628_044000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-28 04:40:00,60.00046875,,Recorded at 04:40:00 28/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.2V.,AudioMoth 247AA5015BA446E5,2019:12:08 12:50:46-08:00,WAV,WAV,audio/x-wav
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190622_050000.WAV,GRABADOR-SDZG-AM-29,20190622_050000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-22 05:00:00,60.00046875,,Recorded at 05:00:00 22/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.4V.,AudioMoth 247AA5015BA446E5,2019:12:08 11:36:23-08:00,WAV,WAV,audio/x-wav
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190619_062000.WAV,GRABADOR-SDZG-AM-29,20190619_062000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-19 06:20:00,60.00046875,,Recorded at 06:20:00 19/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.6V.,AudioMoth 247AA5015BA446E5,2019:12:08 10:59:49-08:00,WAV,WAV,audio/x-wav
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190708_070000.WAV,GRABADOR-SDZG-AM-29,20190708_070000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-08-07 07:00:00,60.00046875,,Recorded at 07:00:00 08/07/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 3.8V.,AudioMoth 247AA5015BA446E5,2019:12:08 14:56:21-08:00,WAV,WAV,audio/x-wav
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190705_081000.WAV,GRABADOR-SDZG-AM-29,20190705_081000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-05-07 08:10:00,60.00046875,,Recorded at 08:10:00 05/07/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.0V.,AudioMoth 247AA5015BA446E5,2019:12:08 14:19:35-08:00,WAV,WAV,audio/x-wav
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190627_091000.WAV,GRABADOR-SDZG-AM-29,20190627_091000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-27 09:10:00,60.00046875,,Recorded at 09:10:00 27/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.2V.,AudioMoth 247AA5015BA446E5,2019:12:08 12:40:40-08:00,WAV,WAV,audio/x-wav
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190630_102000.WAV,GRABADOR-SDZG-AM-29,20190630_102000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-30 10:20:00,60.00046875,,Recorded at 10:20:00 30/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.1V.,AudioMoth 247AA5015BA446E5,2019:12:08 13:18:33-08:00,WAV,WAV,audio/x-wav
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190705_111000.WAV,GRABADOR-SDZG-AM-29,20190705_111000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-05-07 11:10:00,60.00046875,,Recorded at 11:10:00 05/07/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.0V.,AudioMoth 247AA5015BA446E5,2019:12:08 14:21:08-08:00,WAV,WAV,audio/x-wav
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190627_123000.WAV,GRABADOR-SDZG-AM-29,20190627_123000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-27 12:30:00,60.00046875,,Recorded at 12:30:00 27/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.2V.,AudioMoth 247AA5015BA446E5,2019:12:08 12:42:23-08:00,WAV,WAV,audio/x-wav
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190620_130000.WAV,GRABADOR-SDZG-AM-29,20190620_130000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-20 13:00:00,60.00046875,,Recorded at 13:00:00 20/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.5V.,AudioMoth 247AA5015BA446E5,2019:12:08 11:15:40-08:00,WAV,WAV,audio/x-wav
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190704_145000.WAV,GRABADOR-SDZG-AM-29,20190704_145000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-04-07 14:50:00,60.00046875,,Recorded at 14:50:00 04/07/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.0V.,AudioMoth 247AA5015BA446E5,2019:12:08 14:10:36-08:00,WAV,WAV,audio/x-wav
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190623_152000.WAV,GRABADOR-SDZG-AM-29,20190623_152000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-23 15:20:00,60.00046875,,Recorded at 15:20:00 23/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.3V.,AudioMoth 247AA5015BA446E5,2019:12:08 11:54:09-08:00,WAV,WAV,audio/x-wav
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190622_164000.WAV,GRABADOR-SDZG-AM-29,20190622_164000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-22 16:40:00,60.00046875,,Recorded at 16:40:00 22/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.4V.,AudioMoth 247AA5015BA446E5,2019:12:08 11:42:25-08:00,WAV,WAV,audio/x-wav
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190622_174000.WAV,GRABADOR-SDZG-AM-29,20190622_174000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-22 17:40:00,60.00046875,,Recorded at 17:40:00 22/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.4V.,AudioMoth 247AA5015BA446E5,2019:12:08 11:42:56-08:00,WAV,WAV,audio/x-wav
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190706_181000.WAV,GRABADOR-SDZG-AM-29,20190706_181000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-07 18:10:00,60.00046875,,Recorded at 18:10:00 06/07/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 3.9V.,AudioMoth 247AA5015BA446E5,2019:12:08 14:37:14-08:00,WAV,WAV,audio/x-wav
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190622_192000.WAV,GRABADOR-SDZG-AM-29,20190622_192000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-22 19:20:00,60.00046875,,Recorded at 19:20:00 22/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.4V.,AudioMoth 247AA5015BA446E5,2019:12:08 11:43:48-08:00,WAV,WAV,audio/x-wav
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190622_204000.WAV,GRABADOR-SDZG-AM-29,20190622_204000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-22 20:40:00,60.00046875,,Recorded at 20:40:00 22/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.4V.,AudioMoth 247AA5015BA446E5,2019:12:08 11:44:30-08:00,WAV,WAV,audio/x-wav
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190622_215000.WAV,GRABADOR-SDZG-AM-29,20190622_215000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-22 21:50:00,60.00046875,,Recorded at 21:50:00 22/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.4V.,AudioMoth 247AA5015BA446E5,2019:12:08 11:45:06-08:00,WAV,WAV,audio/x-wav
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190629_222000.WAV,GRABADOR-SDZG-AM-29,20190629_222000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-29 22:20:00,60.00046875,,Recorded at 22:20:00 29/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.1V.,AudioMoth 247AA5015BA446E5,2019:12:08 13:12:20-08:00,WAV,WAV,audio/x-wav
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190625_232000.WAV,GRABADOR-SDZG-AM-29,20190625_232000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-25 23:20:00,60.00046875,,Recorded at 23:20:00 25/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.3V.,AudioMoth 247AA5015BA446E5,2019:12:08 12:23:08-08:00,WAV,WAV,audio/x-wav
AM-3,24796C035B2BEE00,GRABADOR-SDZG-AM-3/20190701_003000.WAV,GRABADOR-SDZG-AM-3,20190701_003000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-01-07 00:30:00,60.00046875,,Recorded at 00:30:00 01/07/2019 (UTC) by AudioMoth 24796C035B2BEE00 at gain setting 2 while battery state was 3.9V.,AudioMoth 24796C035B2BEE00,2019:12:19 21:03:17-08:00,WAV,WAV,audio/x-wav
AM-3,24796C035B2BEE00,GRABADOR-SDZG-AM-3/20190623_011000.WAV,GRABADOR-SDZG-AM-3,20190623_011000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-23 01:10:00,60.00046875,,Recorded at 01:10:00 23/06/2019 (UTC) by AudioMoth 24796C035B2BEE00 at gain setting 2 while battery state was 4.1V.,AudioMoth 24796C035B2BEE00,2019:12:19 20:27:12-08:00,WAV,WAV,audio/x-wav
AM-3,24796C035B2BEE00,GRABADOR-SDZG-AM-3/20190629_020000.WAV,GRABADOR-SDZG-AM-3,20190629_020000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-29 02:00:00,60.00046875,,Recorded at 02:00:00 29/06/2019 (UTC) by AudioMoth 24796C035B2BEE00 at gain setting 2 while battery state was 4.0V.,AudioMoth 24796C035B2BEE00,2019:12:19 20:54:31-08:00,WAV,WAV,audio/x-wav
AM-3,24796C035B2BEE00,GRABADOR-SDZG-AM-3/20190621_032000.WAV,GRABADOR-SDZG-AM-3,20190621_032000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-21 03:20:00,60.00046875,,Recorded at 03:20:00 21/06/2019 (UTC) by AudioMoth 24796C035B2BEE00 at gain setting 2 while battery state was 4.2V.,AudioMoth 24796C035B2BEE00,2019:12:19 20:18:33-08:00,WAV,WAV,audio/x-wav
AM-3,24796C035B2BEE00,GRABADOR-SDZG-AM-3/20190614_040000.WAV,GRABADOR-SDZG-AM-3,20190614_040000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-14 04:00:00,60.00046875,,Recorded at 04:00:00 14/06/2019 (UTC) by AudioMoth 24796C035B2BEE00 at gain setting 2 while battery state was 4.4V.,AudioMoth 24796C035B2BEE00,2019:12:19 19:47:06-08:00,WAV,WAV,audio/x-wav
AM-3,24796C035B2BEE00,GRABADOR-SDZG-AM-3/20190704_051000.WAV,GRABADOR-SDZG-AM-3,20190704_051000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-04-07 05:10:00,60.00046875,,Recorded at 05:10:00 04/07/2019 (UTC) by AudioMoth 24796C035B2BEE00 at gain setting 2 while battery state was 3.7V.,AudioMoth 24796C035B2BEE00,2019:12:19 21:17:50-08:00,WAV,WAV,audio/x-wav
AM-3,24796C035B2BEE00,GRABADOR-SDZG-AM-3/20190613_061000.WAV,GRABADOR-SDZG-AM-3,20190613_061000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-13 06:10:00,60.00046875,,Recorded at 06:10:00 13/06/2019 (UTC) by AudioMoth 24796C035B2BEE00 at gain setting 2 while battery state was 4.5V.,AudioMoth 24796C035B2BEE00,2019:12:19 19:43:01-08:00,WAV,WAV,audio/x-wav
AM-3,24796C035B2BEE00,GRABADOR-SDZG-AM-3/20190622_073000.WAV,GRABADOR-SDZG-AM-3,20190622_073000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-22 07:30:00,60.00046875,,Recorded at 07:30:00 22/06/2019 (UTC) by AudioMoth 24796C035B2BEE00 at gain setting 2 while battery state was 4.1V.,AudioMoth 24796C035B2BEE00,2019:12:19 20:23:51-08:00,WAV,WAV,audio/x-wav
AM-3,24796C035B2BEE00,GRABADOR-SDZG-AM-3/20190621_082000.WAV,GRABADOR-SDZG-AM-3,20190621_082000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-21 08:20:00,60.00046875,,Recorded at 08:20:00 21/06/2019 (UTC) by AudioMoth 24796C035B2BEE00 at gain setting 2 while battery state was 4.2V.,AudioMoth 24796C035B2BEE00,2019:12:19 20:19:30-08:00,WAV,WAV,audio/x-wav
AM-3,24796C035B2BEE00,GRABADOR-SDZG-AM-3/20190615_092000.WAV,GRABADOR-SDZG-AM-3,20190615_092000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-15 09:20:00,60.00046875,,Recorded at 09:20:00 15/06/2019 (UTC) by AudioMoth 24796C035B2BEE00 at gain setting 2 while battery state was 4.4V.,AudioMoth 24796C035B2BEE00,2019:12:19 19:52:36-08:00,WAV,WAV,audio/x-wav
AM-3,24796C035B2BEE00,GRABADOR-SDZG-AM-3/20190705_104000.WAV,GRABADOR-SDZG-AM-3,20190705_104000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-05-07 10:40:00,60.00046875,,Recorded at 10:40:00 05/07/2019 (UTC) by AudioMoth 24796C035B2BEE00 at gain setting 2 while battery state was 3.6V.,AudioMoth 24796C035B2BEE00,2019:12:19 21:23:25-08:00,WAV,WAV,audio/x-wav
AM-3,24796C035B2BEE00,GRABADOR-SDZG-AM-3/20190627_114000.WAV,GRABADOR-SDZG-AM-3,20190627_114000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-27 11:40:00,60.00046875,,Recorded at 11:40:00 27/06/2019 (UTC) by AudioMoth 24796C035B2BEE00 at gain setting 2 while battery state was 4.0V.,AudioMoth 24796C035B2BEE00,2019:12:19 20:47:17-08:00,WAV,WAV,audio/x-wav
AM-3,24796C035B2BEE00,GRABADOR-SDZG-AM-3/20190704_123000.WAV,GRABADOR-SDZG-AM-3,20190704_123000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-04-07 12:30:00,60.00046875,,Recorded at 12:30:00 04/07/2019 (UTC) by AudioMoth 24796C035B2BEE00 at gain setting 2 while battery state was 3.6V.,AudioMoth 24796C035B2BEE00,2019:12:19 21:19:13-08:00,WAV,WAV,audio/x-wav
AM-3,24796C035B2BEE00,GRABADOR-SDZG-AM-3/20190703_130000.WAV,GRABADOR-SDZG-AM-3,20190703_130000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-03-07 13:00:00,60.00046875,,Recorded at 13:00:00 03/07/2019 (UTC) by AudioMoth 24796C035B2BEE00 at gain setting 2 while battery state was 3.7V.,AudioMoth 24796C035B2BEE00,2019:12:19 21:14:46-08:00,WAV,WAV,audio/x-wav
AM-3,24796C035B2BEE00,GRABADOR-SDZG-AM-3/20190617_141000.WAV,GRABADOR-SDZG-AM-3,20190617_141000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-17 14:10:00,60.00046875,,Recorded at 14:10:00 17/06/2019 (UTC) by AudioMoth 24796C035B2BEE00 at gain setting 2 while battery state was 4.3V.,AudioMoth 24796C035B2BEE00,2019:12:19 20:02:32-08:00,WAV,WAV,audio/x-wav
AM-3,24796C035B2BEE00,GRABADOR-SDZG-AM-3/20190704_151000.WAV,GRABADOR-SDZG-AM-3,20190704_151000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-04-07 15:10:00,60.00046875,,Recorded at 15:10:00 04/07/2019 (UTC) by AudioMoth 24796C035B2BEE00 at gain setting 2 while battery state was 3.6V.,AudioMoth 24796C035B2BEE00,2019:12:19 21:19:44-08:00,WAV,WAV,audio/x-wav
