AudioMothCode,AudioMothID,SourceFile,Directory,FileName,FileSize,Encoding,NumChannels,SampleRate,AvgBytesPerSec,BitsPerSample,StartDateTime,Duration,Error,Comment,Artist,FileCreateDate,FileType,FileTypeExtension,MIMEType
AM-17,248C7D075B2BF163,GRABADOR-SDZG-AM-17/20190630_045000.WAV,GRABADOR-SDZG-AM-17,20190630_045000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,30.06.2019 04:50,60.00046875,,Recorded at 04:50:00 30/06/2019 (UTC) by AudioMoth 248C7D075B2BF163 at gain setting 2 while battery state was 3.6V.,AudioMoth 248C7D075B2BF163,2019:12:09 17:09:09-08:00,WAV,WAV,audio/x-wav
AM-17,248C7D075B2BF163,GRABADOR-SDZG-AM-17/20190613_050000.WAV,GRABADOR-SDZG-AM-17,20190613_050000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,13.06.2019 05:00,60.00046875,,Recorded at 05:00:00 13/06/2019 (UTC) by AudioMoth 248C7D075B2BF163 at gain setting 2 while battery state was 4.4V.,AudioMoth 248C7D075B2BF163,2019:12:09 13:38:39-08:00,WAV,WAV,audio/x-wav
AM-17,248C7D075B2BF163,GRABADOR-SDZG-AM-17/20190629_065000.WAV,GRABADOR-SDZG-AM-17,20190629_065000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,29.06.2019 06:50,60.00046875,,Recorded at 06:50:00 29/06/2019 (UTC) by AudioMoth 248C7D075B2BF163 at gain setting 2 while battery state was 3.6V.,AudioMoth 248C7D075B2BF163,2019:12:09 16:58:00-08:00,WAV,WAV,audio/x-wav
AM-17,248C7D075B2BF163,GRABADOR-SDZG-AM-17/20190625_072000.WAV,GRABADOR-SDZG-AM-17,20190625_072000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,25.06.2019 07:20,60.00046875,,Recorded at 07:20:00 25/06/2019 (UTC) by AudioMoth 248C7D075B2BF163 at gain setting 2 while battery state was 4.0V.,AudioMoth 248C7D075B2BF163,2019:12:09 16:08:37-08:00,WAV,WAV,audio/x-wav
AM-17,248C7D075B2BF163,GRABADOR-SDZG-AM-17/20190620_083000.WAV,GRABADOR-SDZG-AM-17,20190620_083000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,20.06.2019 08:30,60.00046875,,Recorded at 08:30:00 20/06/2019 (UTC) by AudioMoth 248C7D075B2BF163 at gain setting 2 while battery state was 4.1V.,AudioMoth 248C7D075B2BF163,2019:12:09 15:07:08-08:00,WAV,WAV,audio/x-wav
AM-17,248C7D075B2BF163,GRABADOR-SDZG-AM-17/20190629_094000.WAV,GRABADOR-SDZG-AM-17,20190629_094000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,29.06.2019 09:40,60.00046875,,Recorded at 09:40:00 29/06/2019 (UTC) by AudioMoth 248C7D075B2BF163 at gain setting 2 while battery state was 3.6V.,AudioMoth 248C7D075B2BF163,2019:12:09 16:59:29-08:00,WAV,WAV,audio/x-wav
AM-17,248C7D075B2BF163,GRABADOR-SDZG-AM-17/20190612_100000.WAV,GRABADOR-SDZG-AM-17,20190612_100000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,12.06.2019 10:00,60.00046875,,Recorded at 10:00:00 12/06/2019 (UTC) by AudioMoth 248C7D075B2BF163 at gain setting 2 while battery state was 4.5V.,AudioMoth 248C7D075B2BF163,2019:12:09 13:28:51-08:00,WAV,WAV,audio/x-wav
AM-17,248C7D075B2BF163,GRABADOR-SDZG-AM-17/20190626_113000.WAV,GRABADOR-SDZG-AM-17,20190626_113000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,26.06.2019 11:30,60.00046875,,Recorded at 11:30:00 26/06/2019 (UTC) by AudioMoth 248C7D075B2BF163 at gain setting 2 while battery state was 3.9V.,AudioMoth 248C7D075B2BF163,2019:12:09 16:23:12-08:00,WAV,WAV,audio/x-wav
AM-17,248C7D075B2BF163,GRABADOR-SDZG-AM-17/20190616_122000.WAV,GRABADOR-SDZG-AM-17,20190616_122000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,16.06.2019 12:20,60.00046875,,Recorded at 12:20:00 16/06/2019 (UTC) by AudioMoth 248C7D075B2BF163 at gain setting 2 while battery state was 4.3V.,AudioMoth 248C7D075B2BF163,2019:12:09 14:19:30-08:00,WAV,WAV,audio/x-wav
AM-17,248C7D075B2BF163,GRABADOR-SDZG-AM-17/20190629_135000.WAV,GRABADOR-SDZG-AM-17,20190629_135000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,29.06.2019 13:50,60.00046875,,Recorded at 13:50:00 29/06/2019 (UTC) by AudioMoth 248C7D075B2BF163 at gain setting 2 while battery state was 3.6V.,AudioMoth 248C7D075B2BF163,2019:12:09 17:01:38-08:00,WAV,WAV,audio/x-wav
AM-17,248C7D075B2BF163,GRABADOR-SDZG-AM-17/20190613_143000.WAV,GRABADOR-SDZG-AM-17,20190613_143000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,13.06.2019 14:30,60.00046875,,Recorded at 14:30:00 13/06/2019 (UTC) by AudioMoth 248C7D075B2BF163 at gain setting 2 while battery state was 4.4V.,AudioMoth 248C7D075B2BF163,2019:12:09 13:43:33-08:00,WAV,WAV,audio/x-wav
AM-17,248C7D075B2BF163,GRABADOR-SDZG-AM-17/20190618_152000.WAV,GRABADOR-SDZG-AM-17,20190618_152000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,18.06.2019 15:20,60.00046875,,Recorded at 15:20:00 18/06/2019 (UTC) by AudioMoth 248C7D075B2BF163 at gain setting 2 while battery state was 4.2V.,AudioMoth 248C7D075B2BF163,2019:12:09 14:45:51-08:00,WAV,WAV,audio/x-wav
AM-17,248C7D075B2BF163,GRABADOR-SDZG-AM-17/20190621_160000.WAV,GRABADOR-SDZG-AM-17,20190621_160000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,21.06.2019 16:00,60.00046875,,Recorded at 16:00:00 21/06/2019 (UTC) by AudioMoth 248C7D075B2BF163 at gain setting 2 while battery state was 4.0V.,AudioMoth 248C7D075B2BF163,2019:12:09 15:23:25-08:00,WAV,WAV,audio/x-wav
AM-17,248C7D075B2BF163,GRABADOR-SDZG-AM-17/20190624_173000.WAV,GRABADOR-SDZG-AM-17,20190624_173000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,24.06.2019 17:30,60.00046875,,Recorded at 17:30:00 24/06/2019 (UTC) by AudioMoth 248C7D075B2BF163 at gain setting 2 while battery state was 4.0V.,AudioMoth 248C7D075B2BF163,2019:12:09 16:01:27-08:00,WAV,WAV,audio/x-wav
AM-17,248C7D075B2BF163,GRABADOR-SDZG-AM-17/20190618_183000.WAV,GRABADOR-SDZG-AM-17,20190618_183000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,18.06.2019 18:30,60.00046875,,Recorded at 18:30:00 18/06/2019 (UTC) by AudioMoth 248C7D075B2BF163 at gain setting 2 while battery state was 4.2V.,AudioMoth 248C7D075B2BF163,2019:12:09 14:47:30-08:00,WAV,WAV,audio/x-wav
AM-17,248C7D075B2BF163,GRABADOR-SDZG-AM-17/20190626_193000.WAV,GRABADOR-SDZG-AM-17,20190626_193000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,26.06.2019 19:30,60.00046875,,Recorded at 19:30:00 26/06/2019 (UTC) by AudioMoth 248C7D075B2BF163 at gain setting 2 while battery state was 3.9V.,AudioMoth 248C7D075B2BF163,2019:12:09 16:27:21-08:00,WAV,WAV,audio/x-wav
AM-17,248C7D075B2BF163,GRABADOR-SDZG-AM-17/20190615_202000.WAV,GRABADOR-SDZG-AM-17,20190615_202000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,15.06.2019 20:20,60.00046875,,Recorded at 20:20:00 15/06/2019 (UTC) by AudioMoth 248C7D075B2BF163 at gain setting 2 while battery state was 4.3V.,AudioMoth 248C7D075B2BF163,2019:12:09 14:11:15-08:00,WAV,WAV,audio/x-wav
AM-17,248C7D075B2BF163,GRABADOR-SDZG-AM-17/20190624_215000.WAV,GRABADOR-SDZG-AM-17,20190624_215000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,24.06.2019 21:50,60.00046875,,Recorded at 21:50:00 24/06/2019 (UTC) by AudioMoth 248C7D075B2BF163 at gain setting 2 while battery state was 4.0V.,AudioMoth 248C7D075B2BF163,2019:12:09 16:03:42-08:00,WAV,WAV,audio/x-wav
AM-17,248C7D075B2BF163,GRABADOR-SDZG-AM-17/20190630_223000.WAV,GRABADOR-SDZG-AM-17,20190630_223000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,30.06.2019 22:30,60.00046875,,Recorded at 22:30:00 30/06/2019 (UTC) by AudioMoth 248C7D075B2BF163 at gain setting 2 while battery state was 3.6V.,AudioMoth 248C7D075B2BF163,2019:12:09 17:13:13-08:00,WAV,WAV,audio/x-wav
AM-17,248C7D075B2BF163,GRABADOR-SDZG-AM-17/20190624_231000.WAV,GRABADOR-SDZG-AM-17,20190624_231000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,24.06.2019 23:10,60.00046875,,Recorded at 23:10:00 24/06/2019 (UTC) by AudioMoth 248C7D075B2BF163 at gain setting 2 while battery state was 4.0V.,AudioMoth 248C7D075B2BF163,2019:12:09 16:04:24-08:00,WAV,WAV,audio/x-wav
AM-18,248C7D075B2BF198,GRABADOR-SDZG-AM-18/20190611_104000.WAV,GRABADOR-SDZG-AM-18,20190611_104000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,11.06.2019 10:40,60.00046875,,Recorded at 10:40:00 11/06/2019 (UTC) by AudioMoth 248C7D075B2BF198 at gain setting 2 while battery state was 4.8V.,AudioMoth 248C7D075B2BF198,2019:12:10 08:39:55-08:00,WAV,WAV,audio/x-wav
AM-18,248C7D075B2BF198,GRABADOR-SDZG-AM-18/20190611_111000.WAV,GRABADOR-SDZG-AM-18,20190611_111000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,11.06.2019 11:10,60.00046875,,Recorded at 11:10:00 11/06/2019 (UTC) by AudioMoth 248C7D075B2BF198 at gain setting 2 while battery state was 4.8V.,AudioMoth 248C7D075B2BF198,2019:12:10 08:40:11-08:00,WAV,WAV,audio/x-wav
AM-2,248C7D075B2BF148,GRABADOR-SDZG-AM-2/20190630_001000.WAV,GRABADOR-SDZG-AM-2,20190630_001000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,30.06.2019 00:10,60.00046875,,Recorded at 00:10:00 30/06/2019 (UTC) by AudioMoth 248C7D075B2BF148 at gain setting 2 while battery state was 4.0V.,AudioMoth 248C7D075B2BF148,2019:12:08 07:35:58-08:00,WAV,WAV,audio/x-wav
AM-2,248C7D075B2BF148,GRABADOR-SDZG-AM-2/20190626_013000.WAV,GRABADOR-SDZG-AM-2,20190626_013000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,26.06.2019 01:30,60.00046875,,Recorded at 01:30:00 26/06/2019 (UTC) by AudioMoth 248C7D075B2BF148 at gain setting 2 while battery state was 4.1V.,AudioMoth 248C7D075B2BF148,2019:12:08 06:46:51-08:00,WAV,WAV,audio/x-wav
AM-2,248C7D075B2BF148,GRABADOR-SDZG-AM-2/20190629_024000.WAV,GRABADOR-SDZG-AM-2,20190629_024000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,29.06.2019 02:40,60.00046875,,Recorded at 02:40:00 29/06/2019 (UTC) by AudioMoth 248C7D075B2BF148 at gain setting 2 while battery state was 4.0V.,AudioMoth 248C7D075B2BF148,2019:12:08 07:24:49-08:00,WAV,WAV,audio/x-wav
AM-2,248C7D075B2BF148,GRABADOR-SDZG-AM-2/20190701_032000.WAV,GRABADOR-SDZG-AM-2,20190701_032000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,01.07.2019 03:20,60.00046875,,Recorded at 03:20:00 01/07/2019 (UTC) by AudioMoth 248C7D075B2BF148 at gain setting 2 while battery state was 3.9V.,AudioMoth 248C7D075B2BF148,2019:12:08 07:50:03-08:00,WAV,WAV,audio/x-wav
AM-2,248C7D075B2BF148,GRABADOR-SDZG-AM-2/20190620_043000.WAV,GRABADOR-SDZG-AM-2,20190620_043000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,20.06.2019 04:30,60.00046875,,Recorded at 04:30:00 20/06/2019 (UTC) by AudioMoth 248C7D075B2BF148 at gain setting 2 while battery state was 4.3V.,AudioMoth 248C7D075B2BF148,2019:12:08 05:33:46-08:00,WAV,WAV,audio/x-wav
AM-2,248C7D075B2BF148,GRABADOR-SDZG-AM-2/20190617_053000.WAV,GRABADOR-SDZG-AM-2,20190617_053000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,17.06.2019 05:30,60.00046875,,Recorded at 05:30:00 17/06/2019 (UTC) by AudioMoth 248C7D075B2BF148 at gain setting 2 while battery state was 4.5V.,AudioMoth 248C7D075B2BF148,2019:12:08 04:57:06-08:00,WAV,WAV,audio/x-wav
AM-2,248C7D075B2BF148,GRABADOR-SDZG-AM-2/20190628_061000.WAV,GRABADOR-SDZG-AM-2,20190628_061000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,28.06.2019 06:10,60.00046875,,Recorded at 06:10:00 28/06/2019 (UTC) by AudioMoth 248C7D075B2BF148 at gain setting 2 while battery state was 4.0V.,AudioMoth 248C7D075B2BF148,2019:12:08 07:14:10-08:00,WAV,WAV,audio/x-wav
AM-2,248C7D075B2BF148,GRABADOR-SDZG-AM-2/20190627_073000.WAV,GRABADOR-SDZG-AM-2,20190627_073000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,27.06.2019 07:30,60.00046875,,Recorded at 07:30:00 27/06/2019 (UTC) by AudioMoth 248C7D075B2BF148 at gain setting 2 while battery state was 4.0V.,AudioMoth 248C7D075B2BF148,2019:12:08 07:02:25-08:00,WAV,WAV,audio/x-wav
AM-2,248C7D075B2BF148,GRABADOR-SDZG-AM-2/20190616_082000.WAV,GRABADOR-SDZG-AM-2,20190616_082000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,16.06.2019 08:20,60.00046875,,Recorded at 08:20:00 16/06/2019 (UTC) by AudioMoth 248C7D075B2BF148 at gain setting 2 while battery state was 4.6V.,AudioMoth 248C7D075B2BF148,2019:12:08 04:46:10-08:00,WAV,WAV,audio/x-wav
AM-2,248C7D075B2BF148,GRABADOR-SDZG-AM-2/20190617_095000.WAV,GRABADOR-SDZG-AM-2,20190617_095000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,17.06.2019 09:50,60.00046875,,Recorded at 09:50:00 17/06/2019 (UTC) by AudioMoth 248C7D075B2BF148 at gain setting 2 while battery state was 4.4V.,AudioMoth 248C7D075B2BF148,2019:12:08 04:59:21-08:00,WAV,WAV,audio/x-wav
AM-2,248C7D075B2BF148,GRABADOR-SDZG-AM-2/20190620_102000.WAV,GRABADOR-SDZG-AM-2,20190620_102000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,20.06.2019 10:20,60.00046875,,Recorded at 10:20:00 20/06/2019 (UTC) by AudioMoth 248C7D075B2BF148 at gain setting 2 while battery state was 4.3V.,AudioMoth 248C7D075B2BF148,2019:12:08 05:36:48-08:00,WAV,WAV,audio/x-wav
AM-2,248C7D075B2BF148,GRABADOR-SDZG-AM-2/20190627_111000.WAV,GRABADOR-SDZG-AM-2,20190627_111000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,27.06.2019 11:10,60.00046875,,Recorded at 11:10:00 27/06/2019 (UTC) by AudioMoth 248C7D075B2BF148 at gain setting 2 while battery state was 4.0V.,AudioMoth 248C7D075B2BF148,2019:12:08 07:04:20-08:00,WAV,WAV,audio/x-wav
AM-2,248C7D075B2BF148,GRABADOR-SDZG-AM-2/20190630_120000.WAV,GRABADOR-SDZG-AM-2,20190630_120000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,30.06.2019 12:00,60.00046875,,Recorded at 12:00:00 30/06/2019 (UTC) by AudioMoth 248C7D075B2BF148 at gain setting 2 while battery state was 3.9V.,AudioMoth 248C7D075B2BF148,2019:12:08 07:42:06-08:00,WAV,WAV,audio/x-wav
AM-2,248C7D075B2BF148,GRABADOR-SDZG-AM-2/20190628_135000.WAV,GRABADOR-SDZG-AM-2,20190628_135000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,28.06.2019 13:50,60.00046875,,Recorded at 13:50:00 28/06/2019 (UTC) by AudioMoth 248C7D075B2BF148 at gain setting 2 while battery state was 4.0V.,AudioMoth 248C7D075B2BF148,2019:12:08 07:18:09-08:00,WAV,WAV,audio/x-wav
AM-2,248C7D075B2BF148,GRABADOR-SDZG-AM-2/20190617_145000.WAV,GRABADOR-SDZG-AM-2,20190617_145000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,17.06.2019 14:50,60.00046875,,Recorded at 14:50:00 17/06/2019 (UTC) by AudioMoth 248C7D075B2BF148 at gain setting 2 while battery state was 4.4V.,AudioMoth 248C7D075B2BF148,2019:12:08 05:01:56-08:00,WAV,WAV,audio/x-wav
AM-2,248C7D075B2BF148,GRABADOR-SDZG-AM-2/20190627_153000.WAV,GRABADOR-SDZG-AM-2,20190627_153000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,27.06.2019 15:30,60.00046875,,Recorded at 15:30:00 27/06/2019 (UTC) by AudioMoth 248C7D075B2BF148 at gain setting 2 while battery state was 4.0V.,AudioMoth 248C7D075B2BF148,2019:12:08 07:06:34-08:00,WAV,WAV,audio/x-wav
AM-2,248C7D075B2BF148,GRABADOR-SDZG-AM-2/20190627_162000.WAV,GRABADOR-SDZG-AM-2,20190627_162000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,27.06.2019 16:20,60.00046875,,Recorded at 16:20:00 27/06/2019 (UTC) by AudioMoth 248C7D075B2BF148 at gain setting 2 while battery state was 4.0V.,AudioMoth 248C7D075B2BF148,2019:12:08 07:07:00-08:00,WAV,WAV,audio/x-wav
AM-2,248C7D075B2BF148,GRABADOR-SDZG-AM-2/20190622_173000.WAV,GRABADOR-SDZG-AM-2,20190622_173000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,22.06.2019 17:30,60.00046875,,Recorded at 17:30:00 22/06/2019 (UTC) by AudioMoth 248C7D075B2BF148 at gain setting 2 while battery state was 4.2V.,AudioMoth 248C7D075B2BF148,2019:12:08 06:05:23-08:00,WAV,WAV,audio/x-wav
AM-2,248C7D075B2BF148,GRABADOR-SDZG-AM-2/20190624_180000.WAV,GRABADOR-SDZG-AM-2,20190624_180000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,24.06.2019 18:00,60.00046875,,Recorded at 18:00:00 24/06/2019 (UTC) by AudioMoth 248C7D075B2BF148 at gain setting 2 while battery state was 4.1V.,AudioMoth 248C7D075B2BF148,2019:12:08 06:30:31-08:00,WAV,WAV,audio/x-wav
AM-2,248C7D075B2BF148,GRABADOR-SDZG-AM-2/20190703_191000.WAV,GRABADOR-SDZG-AM-2,20190703_191000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,03.07.2019 19:10,60.00046875,,Recorded at 19:10:00 03/07/2019 (UTC) by AudioMoth 248C7D075B2BF148 at gain setting 2 while battery state was 3.7V.,AudioMoth 248C7D075B2BF148,2019:12:08 08:23:10-08:00,WAV,WAV,audio/x-wav
AM-2,248C7D075B2BF148,GRABADOR-SDZG-AM-2/20190628_200000.WAV,GRABADOR-SDZG-AM-2,20190628_200000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,28.06.2019 20:00,60.00046875,,Recorded at 20:00:00 28/06/2019 (UTC) by AudioMoth 248C7D075B2BF148 at gain setting 2 while battery state was 4.0V.,AudioMoth 248C7D075B2BF148,2019:12:08 07:21:21-08:00,WAV,WAV,audio/x-wav
AM-2,248C7D075B2BF148,GRABADOR-SDZG-AM-2/20190625_212000.WAV,GRABADOR-SDZG-AM-2,20190625_212000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,25.06.2019 21:20,60.00046875,,Recorded at 21:20:00 25/06/2019 (UTC) by AudioMoth 248C7D075B2BF148 at gain setting 2 while battery state was 4.1V.,AudioMoth 248C7D075B2BF148,2019:12:08 06:44:42-08:00,WAV,WAV,audio/x-wav
AM-2,248C7D075B2BF148,GRABADOR-SDZG-AM-2/20190703_224000.WAV,GRABADOR-SDZG-AM-2,20190703_224000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,03.07.2019 22:40,60.00046875,,Recorded at 22:40:00 03/07/2019 (UTC) by AudioMoth 248C7D075B2BF148 at gain setting 2 while battery state was 3.6V.,AudioMoth 248C7D075B2BF148,2019:12:08 08:24:59-08:00,WAV,WAV,audio/x-wav
AM-2,248C7D075B2BF148,GRABADOR-SDZG-AM-2/20190623_234000.WAV,GRABADOR-SDZG-AM-2,20190623_234000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,23.06.2019 23:40,60.00046875,,Recorded at 23:40:00 23/06/2019 (UTC) by AudioMoth 248C7D075B2BF148 at gain setting 2 while battery state was 4.2V.,AudioMoth 248C7D075B2BF148,2019:12:08 06:21:02-08:00,WAV,WAV,audio/x-wav
AM-20,24796C035B2BF3F4,GRABADOR-SDZG-AM-20/20190624_003000.WAV,GRABADOR-SDZG-AM-20,20190624_003000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,24.06.2019 00:30,60.00046875,,Recorded at 00:30:00 24/06/2019 (UTC) by AudioMoth 24796C035B2BF3F4 at gain setting 2 while battery state was 4.0V.,AudioMoth 24796C035B2BF3F4,2019:12:17 18:35:47-08:00,WAV,WAV,audio/x-wav
AM-20,24796C035B2BF3F4,GRABADOR-SDZG-AM-20/20190617_015000.WAV,GRABADOR-SDZG-AM-20,20190617_015000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,17.06.2019 01:50,60.00046875,,Recorded at 01:50:00 17/06/2019 (UTC) by AudioMoth 24796C035B2BF3F4 at gain setting 2 while battery state was 4.3V.,AudioMoth 24796C035B2BF3F4,2019:12:17 18:04:33-08:00,WAV,WAV,audio/x-wav
AM-20,24796C035B2BF3F4,GRABADOR-SDZG-AM-20/20190626_025000.WAV,GRABADOR-SDZG-AM-20,20190626_025000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,26.06.2019 02:50,60.00046875,,Recorded at 02:50:00 26/06/2019 (UTC) by AudioMoth 24796C035B2BF3F4 at gain setting 2 while battery state was 3.9V.,AudioMoth 24796C035B2BF3F4,2019:12:17 18:45:13-08:00,WAV,WAV,audio/x-wav
AM-20,24796C035B2BF3F4,GRABADOR-SDZG-AM-20/20190619_032000.WAV,GRABADOR-SDZG-AM-20,20190619_032000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,19.06.2019 03:20,60.00046875,,Recorded at 03:20:00 19/06/2019 (UTC) by AudioMoth 24796C035B2BF3F4 at gain setting 2 while battery state was 4.2V.,AudioMoth 24796C035B2BF3F4,2019:12:17 18:13:47-08:00,WAV,WAV,audio/x-wav
AM-20,24796C035B2BF3F4,GRABADOR-SDZG-AM-20/20190613_042000.WAV,GRABADOR-SDZG-AM-20,20190613_042000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,13.06.2019 04:20,60.00046875,,Recorded at 04:20:00 13/06/2019 (UTC) by AudioMoth 24796C035B2BF3F4 at gain setting 2 while battery state was 4.4V.,AudioMoth 24796C035B2BF3F4,2019:12:17 17:47:03-08:00,WAV,WAV,audio/x-wav
AM-20,24796C035B2BF3F4,GRABADOR-SDZG-AM-20/20190611_054000.WAV,GRABADOR-SDZG-AM-20,20190611_054000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,11.06.2019 05:40,60.00046875,,Recorded at 05:40:00 11/06/2019 (UTC) by AudioMoth 24796C035B2BF3F4 at gain setting 2 while battery state was 4.8V.,AudioMoth 24796C035B2BF3F4,2019:12:17 17:38:23-08:00,WAV,WAV,audio/x-wav
AM-20,24796C035B2BF3F4,GRABADOR-SDZG-AM-20/20190611_063000.WAV,GRABADOR-SDZG-AM-20,20190611_063000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,11.06.2019 06:30,60.00046875,,Recorded at 06:30:00 11/06/2019 (UTC) by AudioMoth 24796C035B2BF3F4 at gain setting 2 while battery state was 4.8V.,AudioMoth 24796C035B2BF3F4,2019:12:17 17:38:32-08:00,WAV,WAV,audio/x-wav
AM-20,24796C035B2BF3F4,GRABADOR-SDZG-AM-20/20190625_072000.WAV,GRABADOR-SDZG-AM-20,20190625_072000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,25.06.2019 07:20,60.00046875,,Recorded at 07:20:00 25/06/2019 (UTC) by AudioMoth 24796C035B2BF3F4 at gain setting 2 while battery state was 4.0V.,AudioMoth 24796C035B2BF3F4,2019:12:17 18:41:34-08:00,WAV,WAV,audio/x-wav
AM-20,24796C035B2BF3F4,GRABADOR-SDZG-AM-20/20190619_082000.WAV,GRABADOR-SDZG-AM-20,20190619_082000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,19.06.2019 08:20,60.00046875,,Recorded at 08:20:00 19/06/2019 (UTC) by AudioMoth 24796C035B2BF3F4 at gain setting 2 while battery state was 4.2V.,AudioMoth 24796C035B2BF3F4,2019:12:17 18:14:43-08:00,WAV,WAV,audio/x-wav
AM-20,24796C035B2BF3F4,GRABADOR-SDZG-AM-20/20190614_094000.WAV,GRABADOR-SDZG-AM-20,20190614_094000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,14.06.2019 09:40,60.00046875,,Recorded at 09:40:00 14/06/2019 (UTC) by AudioMoth 24796C035B2BF3F4 at gain setting 2 while battery state was 4.4V.,AudioMoth 24796C035B2BF3F4,2019:12:17 17:52:33-08:00,WAV,WAV,audio/x-wav
AM-20,24796C035B2BF3F4,GRABADOR-SDZG-AM-20/20190614_102000.WAV,GRABADOR-SDZG-AM-20,20190614_102000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,14.06.2019 10:20,60.00046875,,Recorded at 10:20:00 14/06/2019 (UTC) by AudioMoth 24796C035B2BF3F4 at gain setting 2 while battery state was 4.4V.,AudioMoth 24796C035B2BF3F4,2019:12:17 17:52:41-08:00,WAV,WAV,audio/x-wav
AM-20,24796C035B2BF3F4,GRABADOR-SDZG-AM-20/20190616_110000.WAV,GRABADOR-SDZG-AM-20,20190616_110000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,16.06.2019 11:00,60.00046875,,Recorded at 11:00:00 16/06/2019 (UTC) by AudioMoth 24796C035B2BF3F4 at gain setting 2 while battery state was 4.3V.,AudioMoth 24796C035B2BF3F4,2019:12:17 18:01:49-08:00,WAV,WAV,audio/x-wav
AM-20,24796C035B2BF3F4,GRABADOR-SDZG-AM-20/20190613_124000.WAV,GRABADOR-SDZG-AM-20,20190613_124000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,13.06.2019 12:40,60.00046875,,Recorded at 12:40:00 13/06/2019 (UTC) by AudioMoth 24796C035B2BF3F4 at gain setting 2 while battery state was 4.4V.,AudioMoth 24796C035B2BF3F4,2019:12:17 17:48:36-08:00,WAV,WAV,audio/x-wav
AM-20,24796C035B2BF3F4,GRABADOR-SDZG-AM-20/20190614_135000.WAV,GRABADOR-SDZG-AM-20,20190614_135000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,14.06.2019 13:50,60.00046875,,Recorded at 13:50:00 14/06/2019 (UTC) by AudioMoth 24796C035B2BF3F4 at gain setting 2 while battery state was 4.4V.,AudioMoth 24796C035B2BF3F4,2019:12:17 17:53:21-08:00,WAV,WAV,audio/x-wav
